danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.669,0.605,2,-5.458,0,0.03,0.449,9.96e-05,0.157,0.247,120.967,audio_features,4QzEQf6b1RvlVtrqDEcfvB,spotify:track:4QzEQf6b1RvlVtrqDEcfvB,https://api.spotify.com/v1/tracks/4QzEQf6b1RvlVtrqDEcfvB,https://api.spotify.com/v1/audio-analysis/4QzEQf6b1RvlVtrqDEcfvB,295853,4
0.92,0.833,1,-3.18,1,0.253,0.0277,0.0,0.0596,0.645,141.034,audio_features,4PklAHGXT5ityno3IA8SKd,spotify:track:4PklAHGXT5ityno3IA8SKd,https://api.spotify.com/v1/tracks/4PklAHGXT5ityno3IA8SKd,https://api.spotify.com/v1/audio-analysis/4PklAHGXT5ityno3IA8SKd,165726,4
0.823,0.768,11,-6.21,1,0.0819,0.0146,1.03e-06,0.127,0.216,115.021,audio_features,3SEd8nPd8MpGwk6ZZ8tk2j,spotify:track:3SEd8nPd8MpGwk6ZZ8tk2j,https://api.spotify.com/v1/tracks/3SEd8nPd8MpGwk6ZZ8tk2j,https://api.spotify.com/v1/audio-analysis/3SEd8nPd8MpGwk6ZZ8tk2j,274320,4
0.817,0.44,10,-8.482,0,0.0734,0.0603,1.42e-06,0.33,0.544,142.024,audio_features,7aRCf5cLOFN1U7kvtChY1G,spotify:track:7aRCf5cLOFN1U7kvtChY1G,https://api.spotify.com/v1/tracks/7aRCf5cLOFN1U7kvtChY1G,https://api.spotify.com/v1/audio-analysis/7aRCf5cLOFN1U7kvtChY1G,272113,4
0.833,0.564,8,-11.48,1,0.108,0.0595,0.000732,0.233,0.276,130.012,audio_features,6sk0ufWTlftzMgwzeDcMkK,spotify:track:6sk0ufWTlftzMgwzeDcMkK,https://api.spotify.com/v1/tracks/6sk0ufWTlftzMgwzeDcMkK,https://api.spotify.com/v1/audio-analysis/6sk0ufWTlftzMgwzeDcMkK,236344,4
0.739,0.74,5,-5.86,0,0.333,0.0045,0.0,0.161,0.488,75.575,audio_features,4yNoUQkYf1QF8iYlEzNynH,spotify:track:4yNoUQkYf1QF8iYlEzNynH,https://api.spotify.com/v1/tracks/4yNoUQkYf1QF8iYlEzNynH,https://api.spotify.com/v1/audio-analysis/4yNoUQkYf1QF8iYlEzNynH,279853,4
0.847,0.622,1,-6.747,0,0.0903,0.119,0.0,0.285,0.22,130.001,audio_features,4rXLjWdF2ZZpXCVTfWcshS,spotify:track:4rXLjWdF2ZZpXCVTfWcshS,https://api.spotify.com/v1/tracks/4rXLjWdF2ZZpXCVTfWcshS,https://api.spotify.com/v1/audio-analysis/4rXLjWdF2ZZpXCVTfWcshS,125040,4
0.772,0.878,2,-4.22,1,0.324,0.0301,2.18e-06,0.251,0.305,61.311,audio_features,57BGVV6wcyhbn3hsjlqEZB,spotify:track:57BGVV6wcyhbn3hsjlqEZB,https://api.spotify.com/v1/tracks/57BGVV6wcyhbn3hsjlqEZB,https://api.spotify.com/v1/audio-analysis/57BGVV6wcyhbn3hsjlqEZB,135747,5
0.909,0.636,1,-3.965,1,0.327,0.0447,0.0,0.296,0.535,138.004,audio_features,1YAg60LPOdZvdnr3jYNXz7,spotify:track:1YAg60LPOdZvdnr3jYNXz7,https://api.spotify.com/v1/tracks/1YAg60LPOdZvdnr3jYNXz7,https://api.spotify.com/v1/audio-analysis/1YAg60LPOdZvdnr3jYNXz7,83524,4
0.667,0.489,9,-8.772,0,0.422,0.197,0.0,0.159,0.392,145.048,audio_features,62hpoPrA3rtfeX1aWONig5,spotify:track:62hpoPrA3rtfeX1aWONig5,https://api.spotify.com/v1/tracks/62hpoPrA3rtfeX1aWONig5,https://api.spotify.com/v1/audio-analysis/62hpoPrA3rtfeX1aWONig5,239314,4
0.933,0.656,2,-5.85,1,0.322,0.129,0.0,0.161,0.934,119.987,audio_features,1YDebgap5OFwXEBG18NJvy,spotify:track:1YDebgap5OFwXEBG18NJvy,https://api.spotify.com/v1/tracks/1YDebgap5OFwXEBG18NJvy,https://api.spotify.com/v1/audio-analysis/1YDebgap5OFwXEBG18NJvy,159083,4
0.834,0.753,10,-5.759,0,0.121,0.00923,0.0,0.11,0.265,147.983,audio_features,0NXxQaB7mVK6F6PGUiTWlK,spotify:track:0NXxQaB7mVK6F6PGUiTWlK,https://api.spotify.com/v1/tracks/0NXxQaB7mVK6F6PGUiTWlK,https://api.spotify.com/v1/audio-analysis/0NXxQaB7mVK6F6PGUiTWlK,156353,4
0.847,0.522,1,-6.461,1,0.153,0.107,0.000233,0.144,0.276,122.935,audio_features,2oGY1X7Xd5kyL6B9s19D9A,spotify:track:2oGY1X7Xd5kyL6B9s19D9A,https://api.spotify.com/v1/tracks/2oGY1X7Xd5kyL6B9s19D9A,https://api.spotify.com/v1/audio-analysis/2oGY1X7Xd5kyL6B9s19D9A,227248,4
0.68,0.638,11,-7.592,1,0.325,0.00257,0.00196,0.122,0.322,150.033,audio_features,6TNkJPyBho8mQE6IziibHu,spotify:track:6TNkJPyBho8mQE6IziibHu,https://api.spotify.com/v1/tracks/6TNkJPyBho8mQE6IziibHu,https://api.spotify.com/v1/audio-analysis/6TNkJPyBho8mQE6IziibHu,163240,4
0.784,0.616,0,-7.159,1,0.0927,0.0042,0.00592,0.256,0.291,137.019,audio_features,2beD5W9IkefQ04IO39XF7w,spotify:track:2beD5W9IkefQ04IO39XF7w,https://api.spotify.com/v1/tracks/2beD5W9IkefQ04IO39XF7w,https://api.spotify.com/v1/audio-analysis/2beD5W9IkefQ04IO39XF7w,190133,4
0.91,0.585,11,-7.572,0,0.257,0.0536,0.0,0.127,0.599,129.011,audio_features,4KDNRh9Oor80z3XIxdWlui,spotify:track:4KDNRh9Oor80z3XIxdWlui,https://api.spotify.com/v1/tracks/4KDNRh9Oor80z3XIxdWlui,https://api.spotify.com/v1/audio-analysis/4KDNRh9Oor80z3XIxdWlui,165067,4
0.767,0.798,1,-7.653,1,0.111,0.00201,0.00372,0.125,0.224,135.748,audio_features,61eJ7HqXGyHfmHIqJApX7v,spotify:track:61eJ7HqXGyHfmHIqJApX7v,https://api.spotify.com/v1/tracks/61eJ7HqXGyHfmHIqJApX7v,https://api.spotify.com/v1/audio-analysis/61eJ7HqXGyHfmHIqJApX7v,145528,4
0.477,0.727,2,-4.053,1,0.286,0.000866,0.0,0.108,0.227,150.062,audio_features,1EJIcDYXwSqipW5dFe4uJz,spotify:track:1EJIcDYXwSqipW5dFe4uJz,https://api.spotify.com/v1/tracks/1EJIcDYXwSqipW5dFe4uJz,https://api.spotify.com/v1/audio-analysis/1EJIcDYXwSqipW5dFe4uJz,236524,4
0.578,0.449,1,-6.349,1,0.286,0.0618,2.17e-06,0.119,0.1,136.006,audio_features,65OVbaJR5O1RmwOQx0875b,spotify:track:65OVbaJR5O1RmwOQx0875b,https://api.spotify.com/v1/tracks/65OVbaJR5O1RmwOQx0875b,https://api.spotify.com/v1/audio-analysis/65OVbaJR5O1RmwOQx0875b,192956,4
0.803,0.597,11,-6.035,0,0.141,0.000619,4.5e-06,0.323,0.331,136.008,audio_features,0k1WUmIRnG3xU6fvvDVfRG,spotify:track:0k1WUmIRnG3xU6fvvDVfRG,https://api.spotify.com/v1/tracks/0k1WUmIRnG3xU6fvvDVfRG,https://api.spotify.com/v1/audio-analysis/0k1WUmIRnG3xU6fvvDVfRG,257605,4
0.929,0.7,0,-5.595,0,0.0906,0.144,0.0,0.349,0.802,120.009,audio_features,4xqIYGwwZTEem9U8A42SPF,spotify:track:4xqIYGwwZTEem9U8A42SPF,https://api.spotify.com/v1/tracks/4xqIYGwwZTEem9U8A42SPF,https://api.spotify.com/v1/audio-analysis/4xqIYGwwZTEem9U8A42SPF,132024,4
0.696,0.592,1,-6.281,1,0.319,0.152,0.0,0.127,0.232,188.051,audio_features,2297mxrYLBAC4XkhXs39If,spotify:track:2297mxrYLBAC4XkhXs39If,https://api.spotify.com/v1/tracks/2297mxrYLBAC4XkhXs39If,https://api.spotify.com/v1/audio-analysis/2297mxrYLBAC4XkhXs39If,122680,4
0.588,0.567,4,-3.738,0,0.0628,0.221,0.0,0.135,0.113,150.009,audio_features,1xYpVRspgaLxdJLOTQkTjg,spotify:track:1xYpVRspgaLxdJLOTQkTjg,https://api.spotify.com/v1/tracks/1xYpVRspgaLxdJLOTQkTjg,https://api.spotify.com/v1/audio-analysis/1xYpVRspgaLxdJLOTQkTjg,338438,4
0.722,0.331,8,-7.789,1,0.0726,0.337,0.282,0.146,0.102,143.961,audio_features,7EiZI6JVHllARrX9PUvAdX,spotify:track:7EiZI6JVHllARrX9PUvAdX,https://api.spotify.com/v1/tracks/7EiZI6JVHllARrX9PUvAdX,https://api.spotify.com/v1/audio-analysis/7EiZI6JVHllARrX9PUvAdX,313547,4
0.848,0.649,2,-6.083,1,0.315,0.232,0.0,0.101,0.629,118.04,audio_features,0BOmhToQ03yOdpzYKMEnAg,spotify:track:0BOmhToQ03yOdpzYKMEnAg,https://api.spotify.com/v1/tracks/0BOmhToQ03yOdpzYKMEnAg,https://api.spotify.com/v1/audio-analysis/0BOmhToQ03yOdpzYKMEnAg,181948,4
0.844,0.513,1,-8.769,1,0.335,0.178,0.0,0.0845,0.344,128.085,audio_features,7pMRoGLEJuFM2wl5pt0R99,spotify:track:7pMRoGLEJuFM2wl5pt0R99,https://api.spotify.com/v1/tracks/7pMRoGLEJuFM2wl5pt0R99,https://api.spotify.com/v1/audio-analysis/7pMRoGLEJuFM2wl5pt0R99,244941,4
0.823,0.381,5,-12.361,0,0.307,0.288,0.0,0.0718,0.794,83.497,audio_features,1IeXZVBNGJJExnzNmXcLRX,spotify:track:1IeXZVBNGJJExnzNmXcLRX,https://api.spotify.com/v1/tracks/1IeXZVBNGJJExnzNmXcLRX,https://api.spotify.com/v1/audio-analysis/1IeXZVBNGJJExnzNmXcLRX,172670,4
0.625,0.574,8,-6.509,0,0.209,0.0315,0.0,0.111,0.363,163.203,audio_features,4Zsi5pyvmZBxvRg0KeDFMC,spotify:track:4Zsi5pyvmZBxvRg0KeDFMC,https://api.spotify.com/v1/tracks/4Zsi5pyvmZBxvRg0KeDFMC,https://api.spotify.com/v1/audio-analysis/4Zsi5pyvmZBxvRg0KeDFMC,247733,4
0.768,0.714,4,-6.914,0,0.294,0.00278,0.0,0.296,0.363,145.113,audio_features,0r75DNlHu4recmKUdZeMfG,spotify:track:0r75DNlHu4recmKUdZeMfG,https://api.spotify.com/v1/tracks/0r75DNlHu4recmKUdZeMfG,https://api.spotify.com/v1/audio-analysis/0r75DNlHu4recmKUdZeMfG,226413,4
0.759,0.741,10,-6.065,0,0.171,0.0192,0.0,0.145,0.69,100.054,audio_features,2Okh2n1EHlGhviAYv75MOB,spotify:track:2Okh2n1EHlGhviAYv75MOB,https://api.spotify.com/v1/tracks/2Okh2n1EHlGhviAYv75MOB,https://api.spotify.com/v1/audio-analysis/2Okh2n1EHlGhviAYv75MOB,202933,4
0.894,0.533,1,-7.861,0,0.412,0.124,0.0,0.109,0.392,120.031,audio_features,2k2Z7yadTBdOM8oObjzslj,spotify:track:2k2Z7yadTBdOM8oObjzslj,https://api.spotify.com/v1/tracks/2k2Z7yadTBdOM8oObjzslj,https://api.spotify.com/v1/audio-analysis/2k2Z7yadTBdOM8oObjzslj,176160,4
0.795,0.55,7,-5.704,0,0.0882,0.123,0.0,0.0873,0.152,119.975,audio_features,48rsYvIQXUAtxcmIoStOaM,spotify:track:48rsYvIQXUAtxcmIoStOaM,https://api.spotify.com/v1/tracks/48rsYvIQXUAtxcmIoStOaM,https://api.spotify.com/v1/audio-analysis/48rsYvIQXUAtxcmIoStOaM,131493,4
0.343,0.536,11,-8.215,1,0.0805,0.0737,0.000129,0.225,0.456,82.836,audio_features,0NHvTrD8Igke3fawcp3njY,spotify:track:0NHvTrD8Igke3fawcp3njY,https://api.spotify.com/v1/tracks/0NHvTrD8Igke3fawcp3njY,https://api.spotify.com/v1/audio-analysis/0NHvTrD8Igke3fawcp3njY,212880,5
0.732,0.632,2,-5.46,1,0.231,0.218,0.0,0.312,0.337,81.506,audio_features,3FUP0gYxsivCHzWzu8uUGw,spotify:track:3FUP0gYxsivCHzWzu8uUGw,https://api.spotify.com/v1/tracks/3FUP0gYxsivCHzWzu8uUGw,https://api.spotify.com/v1/audio-analysis/3FUP0gYxsivCHzWzu8uUGw,207560,4
0.423,0.667,6,-7.012,0,0.326,0.758,0.0,0.246,0.496,86.743,audio_features,2HSmyk2qMN8WQjuGhaQgCk,spotify:track:2HSmyk2qMN8WQjuGhaQgCk,https://api.spotify.com/v1/tracks/2HSmyk2qMN8WQjuGhaQgCk,https://api.spotify.com/v1/audio-analysis/2HSmyk2qMN8WQjuGhaQgCk,336511,4
0.687,0.218,9,-13.539,0,0.0388,0.85,0.000125,0.106,0.269,91.991,audio_features,11L064movtyopGdLiX4sVg,spotify:track:11L064movtyopGdLiX4sVg,https://api.spotify.com/v1/tracks/11L064movtyopGdLiX4sVg,https://api.spotify.com/v1/audio-analysis/11L064movtyopGdLiX4sVg,206027,4
0.605,0.51,11,-8.094,0,0.423,0.165,8.8e-05,0.104,0.389,65.255,audio_features,1OHoBC4icbuNhpSxP400sv,spotify:track:1OHoBC4icbuNhpSxP400sv,https://api.spotify.com/v1/tracks/1OHoBC4icbuNhpSxP400sv,https://api.spotify.com/v1/audio-analysis/1OHoBC4icbuNhpSxP400sv,236973,4
0.73,0.44,1,-13.748,0,0.229,0.0867,0.0,0.104,0.077,94.982,audio_features,2JMW1iCKgPnSqbVVhHR6wI,spotify:track:2JMW1iCKgPnSqbVVhHR6wI,https://api.spotify.com/v1/tracks/2JMW1iCKgPnSqbVVhHR6wI,https://api.spotify.com/v1/audio-analysis/2JMW1iCKgPnSqbVVhHR6wI,182335,4
0.912,0.755,2,-5.394,1,0.141,0.102,0.0,0.179,0.625,140.051,audio_features,45Ln3F9PRPYTXBcMFkZMzS,spotify:track:45Ln3F9PRPYTXBcMFkZMzS,https://api.spotify.com/v1/tracks/45Ln3F9PRPYTXBcMFkZMzS,https://api.spotify.com/v1/audio-analysis/45Ln3F9PRPYTXBcMFkZMzS,161200,4
0.814,0.618,5,-5.614,0,0.0619,0.0386,3.34e-06,0.671,0.535,121.075,audio_features,5L3ecxQnQ9qTBmnLQiwf0C,spotify:track:5L3ecxQnQ9qTBmnLQiwf0C,https://api.spotify.com/v1/tracks/5L3ecxQnQ9qTBmnLQiwf0C,https://api.spotify.com/v1/audio-analysis/5L3ecxQnQ9qTBmnLQiwf0C,185221,4
0.593,0.632,6,-5.381,0,0.541,0.0133,0.0,0.64,0.0789,173.369,audio_features,4B8vU5oDXVxO5OkLAI4aLx,spotify:track:4B8vU5oDXVxO5OkLAI4aLx,https://api.spotify.com/v1/tracks/4B8vU5oDXVxO5OkLAI4aLx,https://api.spotify.com/v1/audio-analysis/4B8vU5oDXVxO5OkLAI4aLx,235232,4
0.688,0.842,2,-4.211,1,0.264,0.0499,0.0,0.241,0.416,159.897,audio_features,0P2P1AxcRYhiZvoF5MyRmM,spotify:track:0P2P1AxcRYhiZvoF5MyRmM,https://api.spotify.com/v1/tracks/0P2P1AxcRYhiZvoF5MyRmM,https://api.spotify.com/v1/audio-analysis/0P2P1AxcRYhiZvoF5MyRmM,185856,4
0.823,0.586,6,-6.606,0,0.2,0.114,0.0,0.193,0.347,125.971,audio_features,0PvFJmanyNQMseIFrU708S,spotify:track:0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/tracks/0PvFJmanyNQMseIFrU708S,https://api.spotify.com/v1/audio-analysis/0PvFJmanyNQMseIFrU708S,190476,4
0.927,0.619,5,-4.441,0,0.0539,0.0186,0.0,0.104,0.817,117.995,audio_features,6wsqVwoiVH2kde4k4KKAFU,spotify:track:6wsqVwoiVH2kde4k4KKAFU,https://api.spotify.com/v1/tracks/6wsqVwoiVH2kde4k4KKAFU,https://api.spotify.com/v1/audio-analysis/6wsqVwoiVH2kde4k4KKAFU,211582,4
0.657,0.553,10,-7.08,0,0.0394,0.254,0.0,0.129,0.576,134.925,audio_features,1PH2MDbcBAU094DlgTIND1,spotify:track:1PH2MDbcBAU094DlgTIND1,https://api.spotify.com/v1/tracks/1PH2MDbcBAU094DlgTIND1,https://api.spotify.com/v1/audio-analysis/1PH2MDbcBAU094DlgTIND1,184889,4
0.458,0.535,5,-4.854,0,0.0281,0.575,0.0,0.168,0.216,82.826,audio_features,1i9lZvlaDdWDPyXEE95aiq,spotify:track:1i9lZvlaDdWDPyXEE95aiq,https://api.spotify.com/v1/tracks/1i9lZvlaDdWDPyXEE95aiq,https://api.spotify.com/v1/audio-analysis/1i9lZvlaDdWDPyXEE95aiq,353755,4
0.624,0.65,2,-5.819,1,0.0358,0.0229,1.21e-05,0.145,0.138,150.048,audio_features,04WxWo7XeVyx22xEsrWRUb,spotify:track:04WxWo7XeVyx22xEsrWRUb,https://api.spotify.com/v1/tracks/04WxWo7XeVyx22xEsrWRUb,https://api.spotify.com/v1/audio-analysis/04WxWo7XeVyx22xEsrWRUb,127992,4
0.472,0.551,5,-7.219,0,0.25,0.103,0.0,0.345,0.347,83.25,audio_features,0bkV1iQHSxBaksUqgEkcbc,spotify:track:0bkV1iQHSxBaksUqgEkcbc,https://api.spotify.com/v1/tracks/0bkV1iQHSxBaksUqgEkcbc,https://api.spotify.com/v1/audio-analysis/0bkV1iQHSxBaksUqgEkcbc,366593,4
0.569,0.882,3,-2.777,0,0.06,0.0316,0.0,0.142,0.201,148.038,audio_features,42VsgItocQwOQC3XWZ8JNA,spotify:track:42VsgItocQwOQC3XWZ8JNA,https://api.spotify.com/v1/tracks/42VsgItocQwOQC3XWZ8JNA,https://api.spotify.com/v1/audio-analysis/42VsgItocQwOQC3XWZ8JNA,191701,4
0.608,0.754,8,-5.277,1,0.0719,0.0305,0.0,0.119,0.455,97.071,audio_features,0hL9gOw6XBWsygEUcVjxEc,spotify:track:0hL9gOw6XBWsygEUcVjxEc,https://api.spotify.com/v1/tracks/0hL9gOw6XBWsygEUcVjxEc,https://api.spotify.com/v1/audio-analysis/0hL9gOw6XBWsygEUcVjxEc,222085,4
0.517,0.539,9,-6.474,0,0.038,0.000564,1.4e-05,0.537,0.531,108.984,audio_features,3KCNiDi9Pza6ZD8FggNoaw,spotify:track:3KCNiDi9Pza6ZD8FggNoaw,https://api.spotify.com/v1/tracks/3KCNiDi9Pza6ZD8FggNoaw,https://api.spotify.com/v1/audio-analysis/3KCNiDi9Pza6ZD8FggNoaw,255413,4
0.455,0.621,0,-7.694,0,0.0517,0.651,2.59e-06,0.123,0.28,119.043,audio_features,4kjI1gwQZRKNDkw1nI475M,spotify:track:4kjI1gwQZRKNDkw1nI475M,https://api.spotify.com/v1/tracks/4kjI1gwQZRKNDkw1nI475M,https://api.spotify.com/v1/audio-analysis/4kjI1gwQZRKNDkw1nI475M,251250,4
0.588,0.88,9,-6.117,0,0.0747,0.0976,0.000167,0.767,0.242,96.003,audio_features,7LSpFCvRZZot2AlmkUzy9k,spotify:track:7LSpFCvRZZot2AlmkUzy9k,https://api.spotify.com/v1/tracks/7LSpFCvRZZot2AlmkUzy9k,https://api.spotify.com/v1/audio-analysis/7LSpFCvRZZot2AlmkUzy9k,204447,3
0.557,0.774,7,-5.275,0,0.351,0.012,0.0,0.396,0.397,111.975,audio_features,67nepsnrcZkowTxMWigSbb,spotify:track:67nepsnrcZkowTxMWigSbb,https://api.spotify.com/v1/tracks/67nepsnrcZkowTxMWigSbb,https://api.spotify.com/v1/audio-analysis/67nepsnrcZkowTxMWigSbb,246134,4
0.674,0.609,2,-6.306,0,0.045,0.461,0.0,0.328,0.509,116.066,audio_features,0OEe83mMZ5kaNw5uZQ7ilG,spotify:track:0OEe83mMZ5kaNw5uZQ7ilG,https://api.spotify.com/v1/tracks/0OEe83mMZ5kaNw5uZQ7ilG,https://api.spotify.com/v1/audio-analysis/0OEe83mMZ5kaNw5uZQ7ilG,274138,4
0.715,0.567,1,-4.481,0,0.0865,0.06,0.0,0.0655,0.332,160.098,audio_features,0lodMO0qK83vfPiiD7FMEt,spotify:track:0lodMO0qK83vfPiiD7FMEt,https://api.spotify.com/v1/tracks/0lodMO0qK83vfPiiD7FMEt,https://api.spotify.com/v1/audio-analysis/0lodMO0qK83vfPiiD7FMEt,223174,4
0.682,0.764,1,-6.314,1,0.0327,0.000779,0.0089,0.373,0.248,125.018,audio_features,4GL9GMX9t7Qkprvf1YighZ,spotify:track:4GL9GMX9t7Qkprvf1YighZ,https://api.spotify.com/v1/tracks/4GL9GMX9t7Qkprvf1YighZ,https://api.spotify.com/v1/audio-analysis/4GL9GMX9t7Qkprvf1YighZ,258843,4
0.361,0.395,5,-8.51,0,0.0429,0.858,0.00356,0.211,0.208,75.923,audio_features,2Q0aElTZQtEUsoiaQfizu6,spotify:track:2Q0aElTZQtEUsoiaQfizu6,https://api.spotify.com/v1/tracks/2Q0aElTZQtEUsoiaQfizu6,https://api.spotify.com/v1/audio-analysis/2Q0aElTZQtEUsoiaQfizu6,154964,3
0.645,0.803,1,-4.223,1,0.227,0.085,0.0,0.101,0.314,89.499,audio_features,7EiUtdeoWcKqLi5ELZCjYf,spotify:track:7EiUtdeoWcKqLi5ELZCjYf,https://api.spotify.com/v1/tracks/7EiUtdeoWcKqLi5ELZCjYf,https://api.spotify.com/v1/audio-analysis/7EiUtdeoWcKqLi5ELZCjYf,163072,4
0.678,0.739,3,-4.358,1,0.044,0.0712,0.0,0.388,0.108,110.967,audio_features,0a4SMs889NwP8oWI7Vemle,spotify:track:0a4SMs889NwP8oWI7Vemle,https://api.spotify.com/v1/tracks/0a4SMs889NwP8oWI7Vemle,https://api.spotify.com/v1/audio-analysis/0a4SMs889NwP8oWI7Vemle,226715,4
0.65,0.659,3,-6.522,0,0.123,0.174,0.00772,0.126,0.154,76.985,audio_features,76gcXhY3Zv6wW0BTe9nHJo,spotify:track:76gcXhY3Zv6wW0BTe9nHJo,https://api.spotify.com/v1/tracks/76gcXhY3Zv6wW0BTe9nHJo,https://api.spotify.com/v1/audio-analysis/76gcXhY3Zv6wW0BTe9nHJo,314836,4
0.462,0.848,7,-4.386,1,0.243,0.0976,0.0,0.124,0.378,139.832,audio_features,3Z6RaTSHc5PrpQL3DcvGW4,spotify:track:3Z6RaTSHc5PrpQL3DcvGW4,https://api.spotify.com/v1/tracks/3Z6RaTSHc5PrpQL3DcvGW4,https://api.spotify.com/v1/audio-analysis/3Z6RaTSHc5PrpQL3DcvGW4,180067,4
0.773,0.667,7,-6.477,0,0.239,0.303,0.0,0.07,0.379,155.925,audio_features,4IbyK6vBKdTxLHH3uo7duO,spotify:track:4IbyK6vBKdTxLHH3uo7duO,https://api.spotify.com/v1/tracks/4IbyK6vBKdTxLHH3uo7duO,https://api.spotify.com/v1/audio-analysis/4IbyK6vBKdTxLHH3uo7duO,212440,4
0.772,0.614,2,-7.402,1,0.566,0.188,0.0,0.376,0.498,78.297,audio_features,3gTTeZTMOB8JME1OfQgW51,spotify:track:3gTTeZTMOB8JME1OfQgW51,https://api.spotify.com/v1/tracks/3gTTeZTMOB8JME1OfQgW51,https://api.spotify.com/v1/audio-analysis/3gTTeZTMOB8JME1OfQgW51,275507,4
0.441,0.403,2,-11.18,0,0.147,0.255,1.27e-05,0.13,0.158,139.92,audio_features,2FbGlEPAjNhWvrVvlentVq,spotify:track:2FbGlEPAjNhWvrVvlentVq,https://api.spotify.com/v1/tracks/2FbGlEPAjNhWvrVvlentVq,https://api.spotify.com/v1/audio-analysis/2FbGlEPAjNhWvrVvlentVq,434960,4
0.501,0.403,6,-11.106,0,0.119,0.234,0.0,0.267,0.111,118.352,audio_features,0sSRLXxknVTQDStgU1NqpY,spotify:track:0sSRLXxknVTQDStgU1NqpY,https://api.spotify.com/v1/tracks/0sSRLXxknVTQDStgU1NqpY,https://api.spotify.com/v1/audio-analysis/0sSRLXxknVTQDStgU1NqpY,399154,4
0.676,0.609,2,-5.831,0,0.481,0.0706,0.0,0.152,0.508,142.037,audio_features,5yY9lUy8nbvjM1Uyo1Uqoc,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,https://api.spotify.com/v1/tracks/5yY9lUy8nbvjM1Uyo1Uqoc,https://api.spotify.com/v1/audio-analysis/5yY9lUy8nbvjM1Uyo1Uqoc,237735,4
0.867,0.647,10,-8.765,0,0.583,0.04,0.0,0.131,0.56,77.471,audio_features,0n56YWlnKfK1meIGHwMFWt,spotify:track:0n56YWlnKfK1meIGHwMFWt,https://api.spotify.com/v1/tracks/0n56YWlnKfK1meIGHwMFWt,https://api.spotify.com/v1/audio-analysis/0n56YWlnKfK1meIGHwMFWt,210587,4
0.852,0.745,11,-3.667,0,0.171,0.0313,0.0,0.0824,0.897,148.007,audio_features,6mtjo5kIHKlboGE84lf1FJ,spotify:track:6mtjo5kIHKlboGE84lf1FJ,https://api.spotify.com/v1/tracks/6mtjo5kIHKlboGE84lf1FJ,https://api.spotify.com/v1/audio-analysis/6mtjo5kIHKlboGE84lf1FJ,195681,4
0.483,0.408,5,-9.243,0,0.0502,0.508,0.0,0.259,0.105,88.88,audio_features,3RaCGXCiiMufRPoexXxGkV,spotify:track:3RaCGXCiiMufRPoexXxGkV,https://api.spotify.com/v1/tracks/3RaCGXCiiMufRPoexXxGkV,https://api.spotify.com/v1/audio-analysis/3RaCGXCiiMufRPoexXxGkV,310491,3
0.94,0.455,2,-6.046,1,0.21,0.0411,4.63e-06,0.114,0.106,108.065,audio_features,42vD3VJBNhxLQ1SWmryw8C,spotify:track:42vD3VJBNhxLQ1SWmryw8C,https://api.spotify.com/v1/tracks/42vD3VJBNhxLQ1SWmryw8C,https://api.spotify.com/v1/audio-analysis/42vD3VJBNhxLQ1SWmryw8C,195653,4
0.793,0.395,1,-5.578,1,0.385,0.277,1.4e-05,0.109,0.129,77.027,audio_features,4F6yN5FsFW10Ucx7cLCzBh,spotify:track:4F6yN5FsFW10Ucx7cLCzBh,https://api.spotify.com/v1/tracks/4F6yN5FsFW10Ucx7cLCzBh,https://api.spotify.com/v1/audio-analysis/4F6yN5FsFW10Ucx7cLCzBh,213287,4
0.709,0.734,1,-5.027,1,0.125,0.0411,0.0,0.346,0.245,143.087,audio_features,2VtgzixdB967bHDNu5A1nh,spotify:track:2VtgzixdB967bHDNu5A1nh,https://api.spotify.com/v1/tracks/2VtgzixdB967bHDNu5A1nh,https://api.spotify.com/v1/audio-analysis/2VtgzixdB967bHDNu5A1nh,174560,4
0.759,0.562,9,-6.228,0,0.149,0.293,0.0,0.0979,0.706,145.139,audio_features,0mOp9tWdCRHfYwwVaO8ezw,spotify:track:0mOp9tWdCRHfYwwVaO8ezw,https://api.spotify.com/v1/tracks/0mOp9tWdCRHfYwwVaO8ezw,https://api.spotify.com/v1/audio-analysis/0mOp9tWdCRHfYwwVaO8ezw,189443,4
0.695,0.343,5,-10.798,1,0.0432,0.0743,1.04e-06,0.107,0.229,85.84,audio_features,35RJhm1pEovTBwnNR0zWad,spotify:track:35RJhm1pEovTBwnNR0zWad,https://api.spotify.com/v1/tracks/35RJhm1pEovTBwnNR0zWad,https://api.spotify.com/v1/audio-analysis/35RJhm1pEovTBwnNR0zWad,218902,4
0.402,0.514,1,-7.322,0,0.0471,0.106,0.0,0.181,0.2,120.009,audio_features,3eP13S8D5m2cweMEg3ZDed,spotify:track:3eP13S8D5m2cweMEg3ZDed,https://api.spotify.com/v1/tracks/3eP13S8D5m2cweMEg3ZDed,https://api.spotify.com/v1/audio-analysis/3eP13S8D5m2cweMEg3ZDed,251095,4
