danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.454,0.91,6,-7.766,1,0.0448,0.0866,0.0996,0.116,0.629,125.116,audio_features,7o2CTH4ctstm8TNelqjb51,spotify:track:7o2CTH4ctstm8TNelqjb51,https://api.spotify.com/v1/tracks/7o2CTH4ctstm8TNelqjb51,https://api.spotify.com/v1/audio-analysis/7o2CTH4ctstm8TNelqjb51,354520,4
0.85,0.52,7,-7.438,1,0.0731,0.388,0.0,0.087,0.828,112.075,audio_features,68A1hXgzQYTcU3uvTMY2Rd,spotify:track:68A1hXgzQYTcU3uvTMY2Rd,https://api.spotify.com/v1/tracks/68A1hXgzQYTcU3uvTMY2Rd,https://api.spotify.com/v1/audio-analysis/68A1hXgzQYTcU3uvTMY2Rd,151800,4
0.55,0.722,11,-11.729,0,0.0283,0.25,0.0129,0.11,0.716,103.886,audio_features,14XWXWv5FoCbFzLksawpEe,spotify:track:14XWXWv5FoCbFzLksawpEe,https://api.spotify.com/v1/tracks/14XWXWv5FoCbFzLksawpEe,https://api.spotify.com/v1/audio-analysis/14XWXWv5FoCbFzLksawpEe,434720,4
0.789,0.398,5,-8.713,1,0.0376,0.196,0.0,0.756,0.64,118.1,audio_features,5FEm3xOEo8VVxUjmSDanvu,spotify:track:5FEm3xOEo8VVxUjmSDanvu,https://api.spotify.com/v1/tracks/5FEm3xOEo8VVxUjmSDanvu,https://api.spotify.com/v1/audio-analysis/5FEm3xOEo8VVxUjmSDanvu,173360,4
0.961,0.698,1,-5.892,1,0.229,0.259,0.801,0.0753,0.971,106.51,audio_features,6iTq2iRsl0W0SiyHong31S,spotify:track:6iTq2iRsl0W0SiyHong31S,https://api.spotify.com/v1/tracks/6iTq2iRsl0W0SiyHong31S,https://api.spotify.com/v1/audio-analysis/6iTq2iRsl0W0SiyHong31S,220173,4
0.722,0.756,5,-10.095,0,0.304,0.0088,0.0,0.278,0.709,127.138,audio_features,2woZDcgHTSK51f3UKuTGFj,spotify:track:2woZDcgHTSK51f3UKuTGFj,https://api.spotify.com/v1/tracks/2woZDcgHTSK51f3UKuTGFj,https://api.spotify.com/v1/audio-analysis/2woZDcgHTSK51f3UKuTGFj,204160,4
0.459,0.727,0,-11.777,1,0.0303,0.00614,0.0652,0.384,0.955,149.231,audio_features,6s0NHplywwr1IjnQpUpWJk,spotify:track:6s0NHplywwr1IjnQpUpWJk,https://api.spotify.com/v1/tracks/6s0NHplywwr1IjnQpUpWJk,https://api.spotify.com/v1/audio-analysis/6s0NHplywwr1IjnQpUpWJk,292173,1
0.626,0.194,0,-18.029,0,0.0546,0.843,0.0,0.114,0.6,105.076,audio_features,18n6w83fxE5pCyatgBsQ2u,spotify:track:18n6w83fxE5pCyatgBsQ2u,https://api.spotify.com/v1/tracks/18n6w83fxE5pCyatgBsQ2u,https://api.spotify.com/v1/audio-analysis/18n6w83fxE5pCyatgBsQ2u,252440,4
0.699,0.916,11,-4.033,0,0.146,0.00995,0.0,0.167,0.625,152.074,audio_features,7pOXrvJH07wGmAM54v3Vmf,spotify:track:7pOXrvJH07wGmAM54v3Vmf,https://api.spotify.com/v1/tracks/7pOXrvJH07wGmAM54v3Vmf,https://api.spotify.com/v1/audio-analysis/7pOXrvJH07wGmAM54v3Vmf,200526,4
0.361,0.43,10,-9.862,1,0.0359,0.679,0.00853,0.181,0.551,136.223,audio_features,7m1qrBEb5q9dAPSpfZWOYi,spotify:track:7m1qrBEb5q9dAPSpfZWOYi,https://api.spotify.com/v1/tracks/7m1qrBEb5q9dAPSpfZWOYi,https://api.spotify.com/v1/audio-analysis/7m1qrBEb5q9dAPSpfZWOYi,213133,4
0.663,0.694,10,-8.627,0,0.171,0.0253,0.0,0.0698,0.525,167.953,audio_features,1RKUoGiLEbcXN4GY4spQDx,spotify:track:1RKUoGiLEbcXN4GY4spQDx,https://api.spotify.com/v1/tracks/1RKUoGiLEbcXN4GY4spQDx,https://api.spotify.com/v1/audio-analysis/1RKUoGiLEbcXN4GY4spQDx,340920,4
0.652,0.944,9,-4.804,1,0.0515,0.00225,0.276,0.103,0.454,147.078,audio_features,6cYJBIE9FC1QAoPw5EhdLA,spotify:track:6cYJBIE9FC1QAoPw5EhdLA,https://api.spotify.com/v1/tracks/6cYJBIE9FC1QAoPw5EhdLA,https://api.spotify.com/v1/audio-analysis/6cYJBIE9FC1QAoPw5EhdLA,302107,4
0.71,0.431,9,-8.361,1,0.0596,0.43,0.000269,0.427,0.579,81.868,audio_features,3UJHmnvDi3JtNGNRVGoSfI,spotify:track:3UJHmnvDi3JtNGNRVGoSfI,https://api.spotify.com/v1/tracks/3UJHmnvDi3JtNGNRVGoSfI,https://api.spotify.com/v1/audio-analysis/3UJHmnvDi3JtNGNRVGoSfI,132227,4
0.781,0.54,7,-8.655,1,0.137,0.752,0.0,0.345,0.861,106.066,audio_features,1qoaTr2Vmv1Pqu6HO10V5c,spotify:track:1qoaTr2Vmv1Pqu6HO10V5c,https://api.spotify.com/v1/tracks/1qoaTr2Vmv1Pqu6HO10V5c,https://api.spotify.com/v1/audio-analysis/1qoaTr2Vmv1Pqu6HO10V5c,84730,4
0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,audio_features,7lQ8MOhq6IN2w8EYcFNSUk,spotify:track:7lQ8MOhq6IN2w8EYcFNSUk,https://api.spotify.com/v1/tracks/7lQ8MOhq6IN2w8EYcFNSUk,https://api.spotify.com/v1/audio-analysis/7lQ8MOhq6IN2w8EYcFNSUk,290320,4
0.767,0.566,0,-10.784,1,0.047,0.0893,2.12e-05,0.278,0.497,108.029,audio_features,2TuojjBdhjfEWQ4f2zYPpU,spotify:track:2TuojjBdhjfEWQ4f2zYPpU,https://api.spotify.com/v1/tracks/2TuojjBdhjfEWQ4f2zYPpU,https://api.spotify.com/v1/audio-analysis/2TuojjBdhjfEWQ4f2zYPpU,257987,4
0.707,0.863,6,-6.58,0,0.0259,0.0309,0.0,0.246,0.968,134.053,audio_features,4ziTUHPzCg1RweFZNqOrFu,spotify:track:4ziTUHPzCg1RweFZNqOrFu,https://api.spotify.com/v1/tracks/4ziTUHPzCg1RweFZNqOrFu,https://api.spotify.com/v1/audio-analysis/4ziTUHPzCg1RweFZNqOrFu,207680,4
0.748,0.768,7,-7.638,1,0.0716,0.0563,7e-05,0.0934,0.663,100.042,audio_features,4xuNTgP0vjEpbSxveCP81T,spotify:track:4xuNTgP0vjEpbSxveCP81T,https://api.spotify.com/v1/tracks/4xuNTgP0vjEpbSxveCP81T,https://api.spotify.com/v1/audio-analysis/4xuNTgP0vjEpbSxveCP81T,254373,4
0.706,0.655,2,-5.987,0,0.0281,0.0288,0.00408,0.32,0.694,119.376,audio_features,1DSfSCGnvhEP8XA2oKkcCq,spotify:track:1DSfSCGnvhEP8XA2oKkcCq,https://api.spotify.com/v1/tracks/1DSfSCGnvhEP8XA2oKkcCq,https://api.spotify.com/v1/audio-analysis/1DSfSCGnvhEP8XA2oKkcCq,289160,4
0.591,0.963,0,-6.489,0,0.0531,8.74e-05,0.000107,0.0781,0.609,125.03,audio_features,6Nm8h73ycDG2saCnZV8poF,spotify:track:6Nm8h73ycDG2saCnZV8poF,https://api.spotify.com/v1/tracks/6Nm8h73ycDG2saCnZV8poF,https://api.spotify.com/v1/audio-analysis/6Nm8h73ycDG2saCnZV8poF,222827,4
0.867,0.321,1,-10.35,0,0.426,0.18,0.0,0.156,0.551,139.956,audio_features,2RvZC77XsiE9x434T6o1S2,spotify:track:2RvZC77XsiE9x434T6o1S2,https://api.spotify.com/v1/tracks/2RvZC77XsiE9x434T6o1S2,https://api.spotify.com/v1/audio-analysis/2RvZC77XsiE9x434T6o1S2,147165,4
0.677,0.698,3,-5.793,0,0.352,0.0935,0.0,0.0511,0.83,78.443,audio_features,0fLILzjVXRCLC0lsNKcQ8I,spotify:track:0fLILzjVXRCLC0lsNKcQ8I,https://api.spotify.com/v1/tracks/0fLILzjVXRCLC0lsNKcQ8I,https://api.spotify.com/v1/audio-analysis/0fLILzjVXRCLC0lsNKcQ8I,288573,4
0.802,0.341,7,-8.56,1,0.488,0.169,0.0,0.0783,0.849,166.01,audio_features,0rRboI6IRuGx56Dq3UdYY4,spotify:track:0rRboI6IRuGx56Dq3UdYY4,https://api.spotify.com/v1/tracks/0rRboI6IRuGx56Dq3UdYY4,https://api.spotify.com/v1/audio-analysis/0rRboI6IRuGx56Dq3UdYY4,197760,4
0.913,0.596,11,-12.477,0,0.0707,0.00658,0.00349,0.078,0.973,127.215,audio_features,6sT9MWlJManry3EQwf4V80,spotify:track:6sT9MWlJManry3EQwf4V80,https://api.spotify.com/v1/tracks/6sT9MWlJManry3EQwf4V80,https://api.spotify.com/v1/audio-analysis/6sT9MWlJManry3EQwf4V80,272133,4
0.736,0.797,9,-5.029,0,0.0377,0.114,1.04e-06,0.105,0.877,112.738,audio_features,6IRdSWlLiGhZsarblPoCqo,spotify:track:6IRdSWlLiGhZsarblPoCqo,https://api.spotify.com/v1/tracks/6IRdSWlLiGhZsarblPoCqo,https://api.spotify.com/v1/audio-analysis/6IRdSWlLiGhZsarblPoCqo,407120,4
0.683,0.772,7,-7.907,0,0.0311,0.0222,0.0149,0.203,0.737,123.871,audio_features,0bgkE357h56UcH4tyAnzil,spotify:track:0bgkE357h56UcH4tyAnzil,https://api.spotify.com/v1/tracks/0bgkE357h56UcH4tyAnzil,https://api.spotify.com/v1/audio-analysis/0bgkE357h56UcH4tyAnzil,270373,4
0.844,0.138,1,-14.857,0,0.0448,0.583,8.2e-05,0.12,0.252,109.947,audio_features,7vvoNYcPrmKGwJCf7KuLXD,spotify:track:7vvoNYcPrmKGwJCf7KuLXD,https://api.spotify.com/v1/tracks/7vvoNYcPrmKGwJCf7KuLXD,https://api.spotify.com/v1/audio-analysis/7vvoNYcPrmKGwJCf7KuLXD,206500,4
0.939,0.675,0,-7.232,1,0.211,0.0915,0.0,0.0565,0.795,96.918,audio_features,0Pu71wxadDlB8fJXfjIjeJ,spotify:track:0Pu71wxadDlB8fJXfjIjeJ,https://api.spotify.com/v1/tracks/0Pu71wxadDlB8fJXfjIjeJ,https://api.spotify.com/v1/audio-analysis/0Pu71wxadDlB8fJXfjIjeJ,248573,4
0.707,0.971,4,-2.177,1,0.0549,0.13,0.0,0.323,0.966,144.977,audio_features,2ECeeSi1ImwowkGOdAVI6w,spotify:track:2ECeeSi1ImwowkGOdAVI6w,https://api.spotify.com/v1/tracks/2ECeeSi1ImwowkGOdAVI6w,https://api.spotify.com/v1/audio-analysis/2ECeeSi1ImwowkGOdAVI6w,194629,4
0.618,0.748,0,-8.905,1,0.358,0.0384,4.1e-06,0.0473,0.663,134.114,audio_features,3EYOJ48Et32uATr9ZmLnAo,spotify:track:3EYOJ48Et32uATr9ZmLnAo,https://api.spotify.com/v1/tracks/3EYOJ48Et32uATr9ZmLnAo,https://api.spotify.com/v1/audio-analysis/3EYOJ48Et32uATr9ZmLnAo,191947,4
0.729,0.989,6,-7.829,0,0.0677,0.00443,9.35e-05,0.692,0.277,129.889,audio_features,4jMv2rCKUWSbKqf6UhRueV,spotify:track:4jMv2rCKUWSbKqf6UhRueV,https://api.spotify.com/v1/tracks/4jMv2rCKUWSbKqf6UhRueV,https://api.spotify.com/v1/audio-analysis/4jMv2rCKUWSbKqf6UhRueV,342800,4
0.53,0.864,4,-4.948,0,0.061,0.000753,0.000459,0.354,0.484,166.312,audio_features,4TIJ7zSBNejpoIPaWpWRKc,spotify:track:4TIJ7zSBNejpoIPaWpWRKc,https://api.spotify.com/v1/tracks/4TIJ7zSBNejpoIPaWpWRKc,https://api.spotify.com/v1/audio-analysis/4TIJ7zSBNejpoIPaWpWRKc,288533,4
0.742,0.743,10,-6.293,0,0.0508,0.00935,0.0,0.22,0.485,135.012,audio_features,2LbkpJUH052AvFcNIgjHTO,spotify:track:2LbkpJUH052AvFcNIgjHTO,https://api.spotify.com/v1/tracks/2LbkpJUH052AvFcNIgjHTO,https://api.spotify.com/v1/audio-analysis/2LbkpJUH052AvFcNIgjHTO,301800,4
0.666,0.992,7,-6.713,1,0.255,0.0121,0.0044,0.362,0.0671,152.626,audio_features,18MSYWuOIDb8YhBHOjfjkX,spotify:track:18MSYWuOIDb8YhBHOjfjkX,https://api.spotify.com/v1/tracks/18MSYWuOIDb8YhBHOjfjkX,https://api.spotify.com/v1/audio-analysis/18MSYWuOIDb8YhBHOjfjkX,413880,4
0.594,0.988,10,-3.377,1,0.0759,0.276,0.0307,0.339,0.595,150.017,audio_features,37jrubWAb4F9TY2GgSRG56,spotify:track:37jrubWAb4F9TY2GgSRG56,https://api.spotify.com/v1/tracks/37jrubWAb4F9TY2GgSRG56,https://api.spotify.com/v1/audio-analysis/37jrubWAb4F9TY2GgSRG56,212400,4
